episode,step,episode_return,cost_per_order,delivered,dropped,epsilon,loss,assign_actions,charge_actions,noop_actions,charge_open_steps,train_updates
1526,556130,-590.8869999999993,25.911480769230756,52,72,0.050000000000000044,1.023943305015564,61,33,349,428,138782
1527,556464,-443.9360000000004,21.472818181818187,66,73,0.050000000000000044,1.1467236280441284,77,84,173,282,138866
1528,556832,-174.5400000000002,17.25622950819673,61,55,0.050000000000000044,0.963229775428772,74,103,191,283,138958
1529,557112,902.3509999999983,4.966904255319164,94,22,0.050000000000000044,1.0417649745941162,107,97,76,201,139028
1530,557368,-504.51099999999894,22.771245614035085,57,58,0.050000000000000044,0.7641652822494507,71,30,155,235,139092
1531,557685,39.579000000000434,13.630876543209888,81,58,0.050000000000000044,1.174288272857666,98,87,132,235,139171
1532,558039,-1108.8839999999966,42.85215384615384,39,87,0.050000000000000044,0.7547801733016968,46,43,265,329,139259
1533,558243,-165.25000000000006,16.865,64,47,0.050000000000000044,0.8571313619613647,82,33,89,180,139310
1534,558419,-4.667000000000556,14.321960000000011,75,56,0.050000000000000044,0.9215605854988098,85,39,52,145,139354
1535,558708,-29.01700000000031,14.332809523809528,63,45,0.050000000000000044,1.1047980785369873,73,111,105,186,139427
1536,558970,-591.6649999999997,22.290214285714292,70,85,0.050000000000000044,0.7626205682754517,88,39,135,227,139492
1537,559335,-609.5469999999992,23.813065573770498,61,78,0.050000000000000044,0.9789152145385742,88,82,195,309,139583
1538,559699,-632.9949999999989,24.277459016393447,61,80,0.050000000000000044,0.9531907439231873,75,82,207,297,139674
1539,560003,-165.047,16.696223880597024,67,56,0.050000000000000044,1.0487949848175049,85,79,140,238,139750
1540,560141,-1004.288,34.97229787234042,47,81,0.050000000000000044,1.1749873161315918,62,17,59,122,139785
1541,560300,431.4450000000005,9.065060975609768,82,34,0.050000000000000044,0.9965053796768188,93,44,22,119,139825
1542,560647,-759.5079999999991,27.067333333333337,57,84,0.050000000000000044,0.7146012187004089,69,111,167,253,139911
1543,561100,-899.1039999999977,31.270846153846147,52,90,0.050000000000000044,0.7138162851333618,63,88,302,387,140025
1544,561396,375.6840000000009,9.406405063291153,79,37,0.050000000000000044,0.997519850730896,103,72,121,232,140099
1545,561728,-1194.0459999999964,40.81857777777777,45,101,0.050000000000000044,0.9045292139053345,55,56,221,294,140182
1546,561933,-886.9790000000004,38.62608333333333,36,65,0.050000000000000044,0.9738078713417053,50,11,144,201,140233
1547,562066,-729.3450000000005,26.048934426229508,61,81,0.050000000000000044,0.7735266089439392,71,26,36,113,140266
1548,562333,161.0639999999981,12.294465753424666,73,38,0.050000000000000044,0.8213495016098022,80,43,144,229,140333
1549,562721,-785.7949999999978,27.85973684210526,57,84,0.050000000000000044,0.83171546459198,67,42,279,362,140430
1550,562923,-659.8629999999999,29.617744186046504,43,57,0.050000000000000044,0.7820631265640259,59,13,130,190,140480
1551,563317,-925.6580000000005,36.81719999999999,40,70,0.050000000000000044,0.8506352305412292,55,42,297,373,140579
1552,563579,453.66799999999876,9.258957446808529,94,45,0.050000000000000044,0.9360182285308838,110,53,99,219,140644
1553,563922,-748.6680000000007,30.557617021276588,47,68,0.050000000000000044,0.8264878988265991,59,38,246,327,140730
1554,564177,-97.65600000000018,15.402515151515159,66,49,0.050000000000000044,0.9146122932434082,90,56,109,204,140794
1555,564391,-362.85899999999947,22.535659090909085,44,38,0.050000000000000044,1.0377998352050781,64,21,129,202,140847
1556,564645,402.77800000000065,9.570688888888904,90,48,0.050000000000000044,0.7476721405982971,105,63,86,200,140911
1557,564945,-562.1999999999999,26.410869565217382,46,53,0.050000000000000044,1.1018084287643433,57,13,230,297,140986
1558,565116,-472.49400000000014,29.257937499999993,32,35,0.050000000000000044,0.8210276365280151,40,7,124,166,141029
1559,565338,-1335.2839999999983,39.49380392156862,51,112,0.050000000000000044,0.8472228050231934,69,43,110,180,141084
1560,565520,-111.18099999999993,16.37056363636363,55,32,0.050000000000000044,0.9847513437271118,70,32,80,154,141130
1561,565789,-497.67900000000014,21.586402985074635,67,71,0.050000000000000044,1.0876883268356323,87,43,139,235,141197
1562,566064,-372.4130000000008,23.103404761904752,42,37,0.050000000000000044,0.7975547313690186,56,12,207,268,141266
1563,566405,-274.16900000000084,18.436045454545457,66,56,0.050000000000000044,0.7213285565376282,79,23,239,325,141351
1564,566586,-132.24899999999957,17.27958823529411,51,31,0.050000000000000044,0.9005537033081055,62,20,99,167,141396
1565,566956,-668.1099999999991,25.800350877192983,57,76,0.050000000000000044,0.9609400629997253,84,37,249,350,141489
1566,567359,-485.2119999999995,22.102412698412703,63,71,0.050000000000000044,0.8386167883872986,75,52,276,372,141589
1567,567600,148.6829999999999,11.825415584415595,77,48,0.050000000000000044,1.1005157232284546,104,61,76,192,141650
1568,567818,-147.57399999999984,16.136722222222236,72,62,0.050000000000000044,0.9075772166252136,97,48,73,177,141704
1569,568277,-940.2039999999981,32.24853846153845,52,87,0.050000000000000044,0.6601036787033081,65,66,328,416,141819
1570,568687,-734.0579999999986,26.83237931034483,58,82,0.050000000000000044,1.1294214725494385,75,57,278,367,141921
1571,569011,-941.6449999999959,37.53865853658536,41,75,0.050000000000000044,0.8107119798660278,48,20,256,311,142002
1572,569339,-1099.8139999999983,36.25627999999999,50,99,0.050000000000000044,0.9586911797523499,66,62,200,273,142084
1573,569771,-98.40099999999916,15.78216923076924,65,53,0.050000000000000044,1.159585952758789,79,97,256,363,142192
1574,569970,-417.20100000000025,20.558630769230774,65,67,0.050000000000000044,1.0136083364486694,75,35,89,173,142242
1575,570316,-144.22099999999938,16.14843421052633,76,63,0.050000000000000044,1.0677489042282104,94,58,194,311,142329
1576,570464,-290.18199999999996,19.10575,56,56,0.050000000000000044,0.8721553087234497,72,50,26,116,142366
1577,570851,-667.2329999999995,26.59590566037735,53,69,0.050000000000000044,0.9436696767807007,86,36,265,360,142462
1578,571263,-993.7289999999978,33.15782352941176,51,91,0.050000000000000044,0.963399350643158,71,73,268,360,142565
1579,571507,-857.4299999999995,29.54153846153846,52,80,0.050000000000000044,0.7287142872810364,79,38,127,210,142626
1580,571883,-1217.6649999999977,38.97989795918367,49,99,0.050000000000000044,0.963495671749115,67,44,265,357,142720
1581,572263,-195.32299999999984,17.509276923076925,65,61,0.050000000000000044,1.015731930732727,76,82,222,331,142815
1582,572489,194.18500000000006,12.029464285714297,84,55,0.050000000000000044,1.1606006622314453,110,82,34,155,142872
1583,572755,-744.5219999999999,26.75092857142857,56,81,0.050000000000000044,0.844703197479248,75,44,147,240,142938
1584,573099,-336.2940000000004,19.475152542372886,59,61,0.050000000000000044,1.1605405807495117,84,34,226,318,143024
1585,573451,-1267.5709999999972,42.72956818181817,44,97,0.050000000000000044,0.8817239999771118,70,35,247,335,143112
1586,573924,-1129.4199999999962,36.31659999999999,50,96,0.050000000000000044,0.8538023829460144,66,48,359,455,143231
1587,574170,-558.5849999999999,22.193615384615388,65,74,0.050000000000000044,0.9445276856422424,86,60,100,188,143292
1588,574609,96.50900000000208,12.822512500000013,80,49,0.050000000000000044,0.99495530128479,102,68,269,403,143402
1589,574805,-675.5610000000001,30.112880952380948,42,56,0.050000000000000044,0.8995198011398315,60,54,82,153,143451
1590,575126,-721.1129999999989,27.761166666666664,54,75,0.050000000000000044,1.1528903245925903,67,53,201,293,143531
1591,575504,149.86300000000074,12.409320512820525,78,49,0.050000000000000044,0.8090953826904297,85,72,221,328,143626
1592,575910,-305.9900000000002,19.021904761904764,63,58,0.050000000000000044,0.9578883647918701,81,64,261,381,143727
1593,576110,-308.97399999999936,20.261079999999993,50,39,0.050000000000000044,0.7030301690101624,74,34,92,176,143777
1594,576587,-1304.6279999999965,43.14128888888888,45,108,0.050000000000000044,1.0769875049591064,56,94,327,421,143896
1595,576908,-1071.488999999999,37.11380851063829,47,95,0.050000000000000044,1.4436066150665283,78,29,214,297,143977
1596,577316,-501.5480000000001,22.122190476190475,63,71,0.050000000000000044,0.8729207515716553,86,37,285,386,144079
1597,577708,338.5439999999982,10.185075000000012,80,39,0.050000000000000044,1.061996340751648,94,133,165,295,144177
1598,578026,-14.46199999999929,14.606550724637692,69,52,0.050000000000000044,1.1702923774719238,83,74,161,265,144256
1599,578346,-588.4280000000003,26.12495999999999,50,59,0.050000000000000044,0.8464696407318115,62,40,218,291,144336
1600,578483,-252.03400000000016,22.035828571428567,35,24,0.050000000000000044,0.9528357982635498,44,15,78,126,144370
1601,579005,-465.6169999999993,22.66977192982456,57,68,0.050000000000000044,0.9346811771392822,64,114,344,472,144501
1602,579396,-193.38299999999973,16.880194029850756,67,60,0.050000000000000044,0.9502944350242615,79,71,241,346,144599
1603,579844,-739.1989999999997,28.03356603773584,53,81,0.050000000000000044,1.1553701162338257,65,41,342,426,144711
1604,580151,-788.7109999999989,35.16079487179486,39,64,0.050000000000000044,1.3148727416992188,49,14,244,299,144787
1605,580347,-180.43199999999993,16.6904705882353,68,60,0.050000000000000044,0.8238034248352051,104,44,48,162,144836
1606,580703,-1031.464999999999,34.28990196078431,51,88,0.050000000000000044,1.0249522924423218,63,25,268,341,144925
1607,580968,293.4970000000007,10.676621951219525,82,46,0.050000000000000044,0.9716569185256958,112,51,102,228,144992
1608,581494,-511.70899999999943,23.945907407407407,54,68,0.050000000000000044,1.2258542776107788,66,97,363,494,145123
1609,581780,-346.06500000000005,23.754999999999992,37,31,0.050000000000000044,1.1135591268539429,47,26,213,272,145195
1610,582171,-551.831,22.564546875000005,64,74,0.050000000000000044,1.0523966550827026,85,36,270,371,145292
1611,582450,-269.39699999999937,19.854749999999992,52,41,0.050000000000000044,1.0258629322052002,62,22,195,265,145362
1612,582768,-560.1179999999999,23.144730158730162,63,72,0.050000000000000044,0.9217244386672974,75,43,200,284,145442
1613,582983,-400.7319999999995,22.491239999999994,50,47,0.050000000000000044,1.078586220741272,66,32,117,191,145495
1614,583187,-532.4450000000002,30.173970588235292,34,41,0.050000000000000044,1.1591906547546387,45,6,153,203,145546
1615,583498,378.91700000000117,9.214584415584428,77,35,0.050000000000000044,0.9704532623291016,92,63,156,261,145624
1616,583704,-483.2180000000001,28.477942857142853,35,39,0.050000000000000044,0.748367428779602,46,11,149,200,145676
1617,584005,-186.2609999999997,17.14723611111112,72,54,0.050000000000000044,1.17365562915802,84,51,166,270,145751
1618,584147,-418.14,24.013953488372085,43,41,0.050000000000000044,1.105190634727478,52,36,54,114,145786
1619,584453,-1112.368999999998,42.51022499999999,40,89,0.050000000000000044,1.172727346420288,51,59,196,265,145863
1620,584764,208.1989999999997,11.532695121951232,82,47,0.050000000000000044,1.052329421043396,107,92,112,234,145941
1621,585195,-655.6919999999993,24.142983606557372,61,76,0.050000000000000044,0.7971951961517334,75,59,297,396,146048
1622,585526,-37.83099999999858,15.013121621621627,74,59,0.050000000000000044,1.3083603382110596,83,62,186,285,146131
1623,585896,-804.0129999999996,30.325259999999993,50,73,0.050000000000000044,1.269371747970581,58,37,275,358,146224
1624,586171,-21.825999999999976,14.67168000000001,75,48,0.050000000000000044,1.310921549797058,86,44,145,240,146292
1625,586620,-921.4339999999974,32.467479999999995,50,90,0.050000000000000044,1.0244337320327759,80,63,306,413,146405
1626,586979,-204.94699999999995,16.91557812500001,64,53,0.050000000000000044,1.1776796579360962,73,51,235,324,146494
1627,587169,-580.1610000000005,23.136467741935487,62,67,0.050000000000000044,1.0277584791183472,90,30,70,164,146542
1628,587495,-190.2609999999997,17.472136363636366,66,52,0.050000000000000044,0.8861156702041626,78,38,210,297,146623
1629,587828,-597.8520000000001,24.495551724137933,58,73,0.050000000000000044,0.9780800342559814,72,50,211,297,146707
1630,588091,-33.51400000000112,14.766368421052645,76,46,0.050000000000000044,0.7565792798995972,92,44,127,223,146772
1631,588567,-72.15500000000037,15.264315068493165,73,62,0.050000000000000044,0.7960348129272461,82,108,286,402,146891
1632,588845,-63.784000000000574,15.029185185185199,81,59,0.050000000000000044,1.1401361227035522,95,41,142,243,146961
1633,589086,-172.46300000000016,17.52038333333333,60,42,0.050000000000000044,0.9302452206611633,69,48,124,208,147021
1634,589343,-844.9899999999997,36.35948717948717,39,67,0.050000000000000044,1.1874362230300903,48,12,197,246,147085
1635,589692,-73.34900000000115,15.546500000000007,66,40,0.050000000000000044,0.9255802631378174,83,38,228,328,147173
1636,590003,-700.7499999999993,28.473999999999993,50,67,0.050000000000000044,1.2759425640106201,59,47,205,295,147250
1637,590448,-594.7629999999995,24.752236363636364,55,69,0.050000000000000044,0.9230449795722961,74,32,339,434,147362
1638,590775,-554.5970000000002,22.659800000000004,65,76,0.050000000000000044,0.890668511390686,79,77,171,267,147443
1639,591027,-783.8059999999995,32.09354545454544,44,66,0.050000000000000044,1.1832833290100098,53,30,169,237,147506
1640,591448,-762.1169999999977,26.83977192982456,57,83,0.050000000000000044,0.9280434250831604,80,116,225,339,147612
1641,591863,-300.44799999999935,18.18709589041097,73,73,0.050000000000000044,1.374992847442627,83,53,279,382,147715
1642,592056,-282.7390000000004,17.62517721518989,79,80,0.050000000000000044,0.8791840672492981,100,58,35,139,147764
1643,592401,-882.8569999999976,31.74320408163264,49,82,0.050000000000000044,0.9464302062988281,62,39,244,323,147850
1644,592734,-1582.2619999999963,59.711771428571424,35,115,0.050000000000000044,0.9649627804756165,51,47,235,304,147933
1645,593123,-1100.493999999996,45.204555555555544,36,81,0.050000000000000044,0.9625722169876099,48,28,313,385,148030
1646,593455,121.74999999999758,12.894125000000013,80,50,0.050000000000000044,0.9047753810882568,90,70,172,287,148113
1647,594000,-151.1929999999998,16.915515625000005,64,54,0.050000000000000044,0.9630794525146484,81,104,360,491,148250
1648,594243,-1102.383999999999,48.6098125,32,76,0.050000000000000044,0.9810805320739746,44,12,187,236,148310
1649,594554,-768.5029999999999,35.73091666666666,36,58,0.050000000000000044,1.209336757659912,54,38,219,300,148388
1650,594948,7.191000000000788,14.050720588235308,68,45,0.050000000000000044,0.905950665473938,77,81,236,343,148487
1651,595124,-430.4249999999995,25.357874999999993,40,40,0.050000000000000044,1.2671314477920532,52,13,111,171,148531
1652,595305,-158.9539999999993,17.412039215686267,51,31,0.050000000000000044,1.025404691696167,65,22,94,166,148576
1653,595523,-247.09199999999993,17.66060000000001,70,54,0.050000000000000044,0.8930301070213318,97,36,85,192,148630
1654,595907,-668.8190000000008,27.370568627450968,51,65,0.050000000000000044,1.3099365234375,60,32,292,365,148726
1655,596184,324.38299999999805,10.49230864197532,81,38,0.050000000000000044,1.0619192123413086,107,96,74,215,148796
1656,596585,-70.37400000000096,15.50432000000001,75,59,0.050000000000000044,1.1312669515609741,86,60,255,363,148896
1657,596808,-393.78800000000035,22.553869565217383,46,41,0.050000000000000044,0.9145041704177856,59,33,131,199,148952
1658,596950,-556.831,29.485972972972966,37,45,0.050000000000000044,0.94642174243927,44,13,85,133,148987
1659,597246,-227.0919999999988,18.423192982456136,57,42,0.050000000000000044,0.705172598361969,66,33,197,269,149061
1660,597746,-797.5219999999979,30.082285714285703,49,80,0.050000000000000044,0.9404101371765137,57,94,349,463,149186
1661,598195,-659.5799999999999,27.632799999999992,50,74,0.050000000000000044,0.8744270205497742,58,97,294,393,149298
1662,598493,-1048.8449999999996,45.511666666666656,33,72,0.050000000000000044,1.545601725578308,63,39,196,276,149373
1663,598734,-414.69299999999885,22.177365384615374,52,49,0.050000000000000044,1.457233190536499,63,31,147,222,149433
